t,Sector,SWater,SEnergy,SEmi_SO2,SEmi_NOx,SEmi_VOC,SEmi_COD,SEmi_NH,SEmi_PM,SProduct,P,AllProduction,AllProvalue,AllWater,AllEnergy,AllEmi_SO2,AllEmi_NOx,AllEmi_VOC,AllEmi_COD,AllEmi_NH,AllEmi_PM
7,化工,135268692.32514966,41105263.727778204,11832.126478136888,10446.196495171629,1595.4681775274964,58822.18190810112,4202.180684240313,46613.84530752512,31081902.127941344,0.7784552285903403
7,电热,52365629.32333104,169507489.9252108,443386.0315465506,129029.87234993615,0.0,630.0456061117062,1034.6582388917975,4302358.839231225,9619234.72425849,0.7491603873277706
7,纺织,123955112.72736928,653473.9871681313,314.9919996567859,258.41546423682286,241.85634835051187,90704.86416078484,4194.367541704013,99.09417341312779,29891202.270252418,0.8503096040136237
7,造纸,4089.79103245799,57437.95432075901,42.79965478481583,44.83627564908622,64.10017091760344,0.060382239132285964,0.004878544707066734,87.37374235511231,429602.1728879857,0.7535550977695141
7,装备,4158034.9186439654,83474.76892235067,3.1977759533734442,7.761961791856581,151.41551551257356,107.31467129369845,9.383508521121925,479.1264549630678,2596697.1955881873,0.8134805303383782
7,建材,782525.9407447443,12262392.349526698,24001.33729018617,41387.71984792601,0.028565493741412776,145.19035405454403,0.47107855355204303,673977.5709915765,9409136.4310063,0.8122830006651732
7,,,,,,,,,,,,97937862.91370316,81862376.0190868,340172122.3216004,229946613.19637665,495198.1785006432,185686.98870770494,2404.942933954232,153961.1398703936,9528.19157370692,5206762.743995767
8,食品,23955032.440983776,657472.6981280354,405.9151743907134,376.2954954273392,0.21875910797356116,3684.5324366545074,62.19356222214269,5133.739893872762,3245839.121902157,0.9345843535844433
8,冶金,5398114.629217845,8401849.615454534,18339.79961267626,4796.759358427806,7.613574253298993,188.4110851819721,22.497713509662276,212102.82887792928,15437062.090867093,0.7990087125610648
8,其他,3062456.927728437,54609.14232985301,8.41780575587637,39.45568924033311,423.54675812082417,82.14465194359634,16.30746567902615,7219.4777496018105,2904912.9886077074,0.7463950362679868
8,化工,196110525.61180076,59205781.54871548,14232.502847680611,12320.796281723095,1865.2622336169304,72535.96238073088,5153.577229795226,56208.10447152506,44719471.92650611,0.8243369258288654
